build_failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,git_num_all_built_commits,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,year_of_start,month_of_start,day_of_start,hour_of_start,elapsed_days_last_build,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,comm_avg_experience,totalNumberOfRevisions,no_config_edited,num_files_edited,num_distinct_authors,prev_build_result,day_week
0,0,1,28,1,0,0,0,0,0,1,0,0,0,1,0,161,61138,25.63054074,0.098138637,0.523406065,1,2013,6,13,9,1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,28,1,0,2,0,0,0,2,0,0,1,1,0,166,61138,25.63054074,0.098138637,0.523406065,1,2013,6,13,9,1,0,0,0,0,0,0,2,0,2,1,0,5
0,0,1,28,1,0,87,0,0,0,7,0,0,6,1,0,237,61151,25.62509199,0.098117774,0.523294795,1,2013,6,13,13,0,0,0,0,0,0,2,7,0,7,1,0,5
0,0,2,28,1,0,2,0,0,0,2,0,0,1,1,0,169,61151,25.62509199,0.098117774,0.523294795,1,2013,6,13,18,-1,0,0,0,0,0,0,7,0,7,1,0,5
0,1,1,28,1,0,442,0,3,0,12,0,0,15,0,0,141,61358,25.53864207,0.09778676,0.521529385,1,2013,6,14,10,1,0,0,0,0,0,0,15,0,15,1,0,6
0,1,2,28,1,0,1086,0,14,0,13,0,0,27,0,0,152,61687,25.40243487,0.097265226,0.518747872,1,2013,6,14,12,-1,0,0,0,0,0,0,12,0,12,1,0,6
0,1,1,28,1,0,0,0,0,0,0,0,0,1,0,0,0,61687,25.40243487,0.097265226,0.518747872,1,2013,6,14,12,0,1,0,0,0,0,1,1,0,1,1,0,6
0,1,1,28,1,0,320,0,1,0,0,0,0,1,0,0,0,61687,25.40243487,0.097265226,0.518747872,1,2013,6,16,20,2,0,0,0,0,0,0,1,0,1,1,0,1
0,1,1,28,1,0,124,0,1,0,0,0,0,1,0,0,0,61687,25.40243487,0.097265226,0.518747872,1,2013,6,16,22,0,0,0,0,0,0,0,1,0,1,1,0,1
0,1,2,28,1,0,449,0,3,0,12,0,0,15,0,0,145,61894,25.31747827,0.09693993,0.517012958,1,2013,6,17,7,-1,0,0,0,0,0,0,30,0,30,1,0,2
0,1,1,28,1,0,81,0,2,0,4,0,0,6,0,0,55,61743,25.37939524,0.097177008,0.518277376,1,2013,6,17,7,1,0,0,0,0,0,0,6,0,6,1,0,2
0,1,2,28,1,0,81,0,2,0,4,0,0,6,0,0,59,61950,25.29459241,0.0968523,0.516545601,1,2013,6,17,7,-1,0,0,0,0,0,0,15,0,15,1,0,2
0,0,1,28,1,0,0,0,0,0,0,0,0,2,0,0,0,61950,25.29459241,0.0968523,0.516545601,1,2013,6,17,9,0,0,0,0,0,0,0,2,0,2,1,0,2
0,1,1,28,1,0,0,0,0,0,1,0,0,0,1,0,165,61950,25.29459241,0.0968523,0.516545601,1,2013,6,18,4,1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,46,61950,25.29459241,0.0968523,0.516545601,1,2013,6,18,16,0,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,28,1,0,69,0,0,0,1,0,0,1,0,0,2,61950,25.29459241,0.0968523,0.516545601,1,2013,6,19,4,1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,28,1,0,69,0,0,0,1,0,0,1,0,0,3,61950,25.29459241,0.0968523,0.516545601,1,2013,6,19,4,-1,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,28,1,0,5,0,0,0,3,0,0,3,0,0,6,61951,25.29418411,0.096850737,0.516537263,1,2013,6,19,6,0,0,0,0,0,0,0,3,0,3,1,0,4
0,1,1,28,1,0,4,0,0,0,1,0,0,1,0,0,8,61950,25.29459241,0.0968523,0.516545601,1,2013,6,19,6,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,28,1,0,4,0,0,0,1,0,0,1,0,0,9,61951,25.29418411,0.096850737,0.516537263,1,2013,6,19,6,-1,0,0,0,0,0,0,3,0,3,1,0,4
0,0,1,28,1,0,4,0,0,0,1,0,0,1,0,0,27,61953,25.29336755,0.09684761,0.516520588,1,2013,6,19,11,0,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,28,1,0,11,0,0,0,1,0,0,1,0,0,54,61955,25.29255105,0.096844484,0.516503914,1,2013,6,19,14,0,1,0,0,0,0,1,1,0,1,1,0,4
0,0,2,28,1,0,11,0,0,0,1,0,0,1,0,0,55,61958,25.29132638,0.096839795,0.516478905,1,2013,6,19,14,-1,0,0,0,0,0,0,4,0,4,1,0,4
0,1,1,28,1,0,4,0,0,0,1,0,0,1,0,0,9,61955,25.29255105,0.096844484,0.516503914,1,2013,6,19,18,0,1,0,0,0,0,2,1,0,1,1,0,4
0,0,2,28,1,0,4,0,0,0,1,0,0,1,0,0,10,61958,25.29132638,0.096839795,0.516478905,1,2013,6,19,19,-1,0,0,0,0,0,0,4,0,4,1,0,4
0,1,1,28,1,0,625,0,2,0,14,0,0,16,0,0,169,62168,25.20589371,0.096512675,0.514734268,1,2013,6,20,7,1,0,0,0,0,0,0,16,0,16,1,0,5
0,0,1,28,1,0,0,0,0,0,2,0,0,0,1,1,183,61958,25.29132638,0.096839795,0.516478905,1,2013,6,20,9,1,0,0,0,0,0,0,2,0,2,1,0,5
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,57,60680,25.82399473,0.098879367,0.527356625,1,2013,6,20,9,10,0,0,0,0,0,0,1,0,1,1,0,5
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,56,61958,25.29132638,0.096839795,0.516478905,1,2013,6,20,9,0,1,0,0,0,0,1,1,0,1,1,0,5
0,0,1,28,1,0,42,0,0,0,1,0,0,1,0,0,26,61958,25.29132638,0.096839795,0.516478905,1,2013,6,20,9,0,1,0,0,0,0,2,1,0,1,1,0,5
0,0,1,28,1,0,2,0,0,0,1,0,0,1,0,0,58,60680,25.82399473,0.098879367,0.527356625,1,2013,6,20,9,0,1,0,0,0,0,1,1,0,1,1,0,5
0,0,2,28,1,0,625,0,2,0,14,0,0,16,0,0,170,62168,25.20589371,0.096512675,0.514734268,1,2013,6,20,10,-1,0,0,0,0,0,0,4,0,4,1,0,5
0,0,1,28,1,0,14,0,0,0,1,0,0,1,0,0,10,62168,25.20589371,0.096512675,0.514734268,1,2013,6,20,10,0,0,0,0,0,0,0,1,0,1,1,0,5
0,0,1,28,1,0,0,0,0,0,2,0,0,0,1,1,184,62168,25.20589371,0.096512675,0.514734268,1,2013,6,20,11,0,1,0,0,0,0,1,2,0,2,1,0,5
0,0,1,28,1,0,0,0,0,0,2,0,0,0,1,1,186,62168,25.20589371,0.096512675,0.514734268,1,2013,6,20,11,0,0,0,0,0,0,0,2,0,2,1,0,5
0,0,1,28,1,0,253,0,0,0,1,0,0,1,0,0,7,62174,25.20346125,0.096503362,0.514684595,1,2013,6,20,11,0,1,0,0,0,0,1,1,0,1,1,0,5
0,0,1,28,1,0,253,0,0,0,1,0,0,1,0,0,6,62174,25.20346125,0.096503362,0.514684595,1,2013,6,20,11,0,1,0,0,0,0,2,1,0,1,1,0,5
0,1,1,28,1,0,238,0,2,2,11,0,0,15,0,0,137,62218,25.1856376,0.096435115,0.514320615,1,2013,6,21,14,1,0,0,0,0,0,0,15,0,15,1,0,6
0,1,1,28,1,0,5,0,1,0,0,0,0,1,0,0,0,62218,25.1856376,0.096435115,0.514320615,1,2013,6,21,15,0,0,0,0,0,0,0,1,0,1,1,0,6
0,1,1,28,1,0,281,0,3,0,15,0,0,18,0,0,222,62394,25.11459435,0.096163093,0.512869827,1,2013,6,21,16,0,0,0,0,0,0,0,18,0,18,1,0,6
0,1,1,28,1,0,6,0,0,0,1,0,0,1,0,0,2,62394,25.11459435,0.096163093,0.512869827,1,2013,6,22,4,1,0,0,0,0,0,0,1,0,1,1,0,7
0,1,1,29,1,0,23,0,0,0,3,0,0,3,0,0,11,62397,25.11338686,0.096158469,0.512845169,1,2013,6,22,8,0,0,0,0,0,0,0,3,0,3,1,0,7
0,0,1,29,1,0,23,0,0,0,3,0,0,3,0,0,12,62177,25.2022452,0.096498705,0.514659762,1,2013,6,22,10,2,0,0,0,0,0,0,3,0,3,1,0,7
0,0,1,29,1,0,358,0,0,0,12,0,0,5,1,6,208,62155,25.21116563,0.096532861,0.514841927,1,2013,6,23,13,1,0,0,0,0,0,0,12,0,12,1,0,1
0,0,1,29,1,0,358,0,0,0,12,0,0,5,1,6,206,62375,25.12224449,0.096192385,0.513026052,1,2013,6,23,13,1,0,0,0,0,0,0,12,0,12,1,0,1
0,0,1,29,1,0,0,0,0,0,1,0,0,0,0,1,3,62155,25.21116563,0.096532861,0.514841927,1,2013,6,23,13,0,1,0,0,0,0,1,1,0,1,1,0,1
0,0,1,29,1,0,0,0,0,0,1,0,0,0,0,1,3,62375,25.12224449,0.096192385,0.513026052,1,2013,6,23,13,0,1,0,0,0,0,1,1,0,1,1,0,1
0,1,1,29,1,0,408,0,3,0,2,0,0,5,0,0,7,62420,25.10413329,0.096123037,0.5126562,1,2013,6,23,23,0,0,0,0,0,0,0,5,0,5,1,0,1
0,1,1,29,1,0,0,0,0,0,3,0,0,0,0,3,5,62155,25.21116563,0.096532861,0.514841927,1,2013,6,24,4,1,1,0,0,0,0,2,3,0,3,1,0,2
0,1,1,29,1,0,0,0,0,0,3,0,0,0,0,3,5,62420,25.10413329,0.096123037,0.5126562,1,2013,6,24,4,1,0,0,0,0,0,0,3,0,3,1,0,2
0,1,1,29,1,0,26,0,0,0,2,0,0,1,0,1,14,62420,25.10413329,0.096123037,0.5126562,1,2013,6,24,10,0,0,0,0,0,0,0,2,1,2,1,0,2
0,1,1,29,1,0,20,0,0,0,4,0,0,4,0,0,21,62432,25.09930805,0.096104562,0.512557663,1,2013,6,24,14,0,0,0,0,0,0,0,4,0,4,1,0,2
0,0,1,29,1,0,20,0,0,0,4,0,0,4,0,0,21,62167,25.20629916,0.096514228,0.514742548,1,2013,6,24,15,0,0,0,0,0,0,0,4,0,4,1,0,2
0,1,1,29,1,0,64,0,0,0,5,0,0,4,1,0,240,62443,25.09488654,0.096087632,0.51246737,1,2013,6,24,15,0,0,0,0,0,0,0,5,0,5,1,0,2
0,1,1,29,1,0,19,0,1,0,0,0,0,1,0,0,0,62443,25.09488654,0.096087632,0.51246737,1,2013,6,24,21,0,0,0,0,0,0,0,1,0,1,1,0,2
0,1,1,29,1,0,694,0,0,0,1,0,0,1,0,0,30,62431,25.09971008,0.096106101,0.512565873,1,2013,6,25,9,1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,29,1,0,694,0,0,0,1,0,0,1,0,0,32,62155,25.21116563,0.096532861,0.514841927,1,2013,6,25,10,1,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,29,1,0,2,0,0,0,1,0,0,1,0,0,61,62155,25.21116563,0.096532861,0.514841927,1,2013,6,25,13,0,0,0,0,0,0,0,1,0,1,1,0,3
0,0,1,29,1,0,22,0,0,0,1,0,0,1,0,0,29,62155,25.21116563,0.096532861,0.514841927,1,2013,6,25,14,0,1,0,0,0,0,1,1,0,1,1,0,3
0,0,1,29,1,0,0,0,0,0,2,0,0,0,1,1,188,62155,25.21116563,0.096532861,0.514841927,1,2013,6,25,14,0,1,0,0,0,0,2,2,0,2,1,0,3
0,1,1,29,1,0,0,0,0,0,1,0,0,0,1,0,177,62431,25.09971008,0.096106101,0.512565873,1,2013,6,25,15,0,0,0,0,0,0,0,38,1,36,2,0,3
0,1,1,29,1,0,38,0,1,0,0,0,0,1,0,0,0,62431,25.09971008,0.096106101,0.512565873,1,2013,6,25,22,0,0,0,0,0,0,0,36,1,36,2,0,3
0,1,1,29,1,0,310,0,3,0,12,0,0,15,0,0,125,62570,25.04395078,0.0958926,0.511427202,1,2013,6,26,14,1,0,0,0,0,0,0,15,0,15,1,0,4
0,0,2,29,1,0,0,0,0,0,1,0,0,0,1,0,178,62431,25.09971008,0.096106101,0.512565873,1,2013,6,27,4,-1,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,29,1,0,310,0,3,0,12,0,0,15,0,0,126,62570,25.04395078,0.0958926,0.511427202,1,2013,6,27,8,-1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,29,1,0,40,0,1,0,2,0,0,3,0,0,24,62592,25.03514826,0.095858896,0.511247444,1,2013,6,27,9,0,0,0,0,0,0,0,3,0,3,1,0,5
0,1,1,29,1,0,20,0,0,0,2,0,0,2,0,0,38,62578,25.04074915,0.095880341,0.51136182,1,2013,6,27,10,0,0,0,0,0,0,0,2,0,2,1,0,5
0,0,2,29,1,0,40,0,1,0,2,0,0,3,0,0,25,62600,25.03194888,0.095846645,0.511182109,1,2013,6,27,13,-1,0,0,0,0,0,0,2,0,2,1,0,5
0,1,1,29,1,0,228,0,3,0,9,0,0,12,0,0,157,62729,24.98047155,0.09564954,0.51013088,1,2013,6,28,6,1,0,0,0,0,0,0,12,0,12,1,0,6
0,1,1,29,1,0,119,0,2,0,4,0,0,6,0,0,9,62760,24.96813257,0.095602294,0.509878904,1,2013,7,1,13,3,0,0,0,0,0,0,6,0,6,1,0,2
0,1,1,29,1,0,34,0,0,0,2,0,0,2,0,0,29,62789,24.95660068,0.095558139,0.509643409,1,2013,7,2,5,1,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,29,1,0,40,0,0,0,2,0,0,2,0,0,18,62761,24.96773474,0.095600771,0.50987078,1,2013,7,2,7,1,0,0,0,0,0,0,2,0,2,1,0,3
0,0,2,29,1,0,34,0,0,0,2,0,0,2,0,0,30,62790,24.95620322,0.095556617,0.509635292,1,2013,7,2,16,-1,0,0,0,0,0,0,2,0,2,1,0,3
0,1,1,29,1,0,10,0,0,0,1,0,0,1,0,0,37,62795,24.9542161,0.095549009,0.509594713,1,2013,7,2,19,0,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,29,1,0,59,0,1,0,3,0,0,4,0,0,9,62826,24.94190303,0.095501862,0.509343266,1,2013,7,3,4,1,0,0,0,0,0,0,4,0,4,1,0,4
0,1,1,29,1,0,3,0,0,0,1,0,0,1,0,0,42,62793,24.95501091,0.095552052,0.509610944,1,2013,7,3,5,1,0,0,0,0,0,0,1,0,1,1,0,4
0,0,2,29,1,0,3,0,0,0,1,0,0,1,0,0,43,62829,24.94071209,0.095497302,0.509318945,1,2013,7,3,9,-1,0,0,0,0,0,0,4,0,4,1,0,4
0,1,1,29,1,0,461,0,1,2,9,0,0,11,1,0,356,62943,24.89554041,0.095324341,0.508396486,1,2013,7,3,12,0,0,0,0,0,0,0,12,0,12,1,0,4
0,1,1,29,1,0,2,0,0,0,1,0,0,1,0,0,7,62829,24.94071209,0.095497302,0.509318945,1,2013,7,3,14,0,0,0,0,0,0,0,1,0,1,1,0,4
0,1,1,29,1,0,34,0,0,0,3,0,0,2,1,0,211,62798,24.95302398,0.095544444,0.509570368,1,2013,7,3,19,1,1,0,0,0,0,1,3,0,3,1,0,4
0,0,2,29,1,0,34,0,0,0,3,0,0,2,1,0,212,62837,24.9375368,0.095485144,0.509254102,1,2013,7,3,20,-1,0,0,0,0,0,0,5,0,5,1,0,4
0,0,2,29,1,0,461,0,1,2,9,0,0,11,1,0,359,62951,24.89237661,0.095312227,0.508331877,1,2013,7,4,12,-1,0,0,0,0,0,0,4,0,4,1,0,5
0,0,2,29,1,0,2,0,0,0,1,0,0,1,0,0,8,62837,24.9375368,0.095485144,0.509254102,1,2013,7,4,12,-1,0,0,0,0,0,0,3,0,3,1,0,5
0,1,1,29,1,0,5,0,0,0,1,0,0,1,0,0,57,62952,24.89198119,0.095310713,0.508323802,1,2013,7,4,14,0,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,29,1,0,35,0,0,0,3,0,0,3,0,0,80,62934,24.89910065,0.095337973,0.50846919,1,2013,7,4,14,0,0,0,0,0,0,0,3,0,3,1,0,5
0,1,1,29,1,0,13,0,0,0,1,0,0,1,0,0,2,62952,24.89198119,0.095310713,0.508323802,1,2013,7,5,6,1,0,0,0,0,0,0,1,0,1,1,0,6
0,0,2,29,1,0,35,0,0,0,3,0,0,3,0,0,83,62935,24.89870501,0.095336458,0.508461111,1,2013,7,5,9,-1,0,0,0,0,0,0,2,0,2,1,0,6
0,1,1,29,1,0,4,0,0,0,1,0,0,1,0,0,61,62937,24.89791379,0.095333429,0.508444953,1,2013,7,5,10,0,0,0,0,0,0,0,1,0,1,1,0,6
0,1,1,29,1,0,1,0,0,0,1,0,0,1,0,0,53,62936,24.89830939,0.095334943,0.508453032,1,2013,7,5,12,0,0,0,0,0,0,0,1,0,1,1,0,6
0,0,2,29,1,0,1,0,0,0,1,0,0,1,0,0,54,62938,24.89751819,0.095331914,0.508436874,1,2013,7,5,20,-1,0,0,0,0,0,0,1,0,1,1,0,6
0,1,1,29,1,0,61,0,0,0,5,0,0,5,0,0,126,62986,24.87854444,0.095259264,0.508049408,1,2013,7,6,11,1,0,0,0,0,0,0,5,0,5,1,0,7
0,1,1,29,1,0,520,0,3,0,19,0,0,21,0,1,161,63201,24.79391149,0.094935207,0.506321103,1,2013,7,8,10,1,0,0,0,0,0,0,22,1,22,1,0,2
0,1,1,29,1,0,53,0,0,0,2,0,0,2,0,0,41,62996,24.87459521,0.095244142,0.50796876,1,2013,7,8,10,1,0,0,0,0,0,0,2,0,2,1,0,2
0,0,2,29,1,0,520,0,3,0,19,0,0,21,0,1,162,63211,24.78998908,0.094920188,0.506241002,1,2013,7,8,11,-1,0,0,0,0,0,0,2,0,2,1,0,2
0,1,1,29,1,0,65,0,0,0,3,0,0,3,0,0,62,63233,24.78136416,0.094887163,0.506064871,1,2013,7,8,12,0,0,0,0,0,0,0,3,0,3,1,0,2
0,1,1,29,1,0,73,0,0,0,4,0,0,4,0,0,33,63243,24.77744573,0.09487216,0.505984852,1,2013,7,8,13,0,0,0,0,0,0,0,4,0,4,1,0,2
0,1,1,29,1,0,4,0,0,0,1,0,0,1,0,0,6,63233,24.78136416,0.094887163,0.506064871,1,2013,7,9,6,1,0,0,0,0,0,0,1,0,1,1,0,3
0,1,1,29,1,0,5,0,1,0,0,0,0,1,0,0,0,63233,24.78136416,0.094887163,0.506064871,1,2013,7,11,10,2,0,0,0,0,0,0,1,0,1,1,0,5
0,0,2,29,1,0,73,0,0,0,4,0,0,4,0,0,34,63265,24.76882953,0.094839169,0.505808899,1,2013,7,11,12,-1,0,0,0,0,0,0,5,0,5,1,0,5
0,1,1,29,1,0,193,0,2,0,7,0,0,9,0,0,93,63398,24.71686804,0.094640209,0.504747784,1,2013,7,11,14,0,0,0,0,0,0,0,9,0,9,1,0,5
0,1,1,29,2,0,18,0,1,0,1,0,0,3,0,0,3,63398,24.71686804,0.094640209,0.504747784,1,2013,7,11,17,0,0,0,0,0,0,0,3,0,3,1,0,5
0,1,1,29,1,0,49,0,0,0,5,0,0,5,0,0,35,63293,24.75787212,0.094797213,0.505585136,1,2013,7,12,6,1,0,0,0,0,0,0,5,0,5,1,0,6
0,0,2,29,1,0,49,0,0,0,5,0,0,5,0,0,36,63426,24.70595655,0.09459843,0.504524958,1,2013,7,12,6,-1,0,0,0,0,0,0,11,0,11,1,0,6
0,1,1,29,1,0,1297,0,14,5,52,0,0,70,0,3,389,63892,24.52576222,0.093908471,0.500845176,1,2013,7,12,10,0,0,0,0,0,0,0,73,3,73,1,0,6
0,1,1,29,1,0,675,0,4,2,2,0,0,17,0,0,83,63914,24.51732015,0.093876146,0.500672779,1,2013,7,13,14,1,0,0,0,0,0,0,24,0,24,1,0,7
0,1,1,29,1,0,0,61,0,0,2,0,0,2,0,0,13,63914,24.25133774,0.093876146,0.500672779,1,2013,7,14,12,1,1,0,0,0,0,1,2,0,2,1,0,1
0,0,1,29,1,0,0,0,0,0,1,0,0,0,1,0,185,63914,24.25133774,0.093876146,0.500672779,1,2013,7,14,13,0,0,0,0,0,0,0,1,0,1,1,0,1
0,0,1,29,1,0,0,0,0,0,1,0,0,0,0,1,31,63914,24.25133774,0.093876146,0.500672779,1,2013,7,14,14,0,1,0,0,0,0,1,1,0,1,1,0,1
0,0,1,29,1,0,50,0,0,0,1,0,0,1,0,0,31,63914,24.25133774,0.093876146,0.500672779,1,2013,7,14,14,0,1,0,0,0,0,2,1,0,1,1,0,1
0,0,1,29,1,0,40,0,0,0,6,0,0,4,1,1,223,63928,24.24602678,0.093855588,0.500563134,1,2013,7,14,21,0,0,0,0,0,0,0,6,0,6,1,0,1
0,0,1,29,1,0,5307,56,17,7,57,0,0,90,0,1,351,65252,23.75406118,0.091951205,0.490406424,1,2013,7,15,23,1,1,0,0,0,0,1,90,0,90,1,0,2
0,1,1,29,1,0,834,0,10,0,8,0,0,18,0,0,3,65594,23.63021008,0.091471781,0.487849498,1,2013,7,16,10,1,0,0,0,0,0,0,18,0,18,1,0,3
0,0,1,29,1,0,171,0,0,0,6,0,0,6,0,0,42,65598,23.62876917,0.091466203,0.487819751,1,2013,7,16,11,0,0,0,0,0,0,0,6,0,6,1,0,3
0,0,1,29,1,0,344,0,0,1,7,0,0,8,0,0,52,65659,23.60681704,0.091381227,0.487366545,1,2013,7,16,17,0,1,0,0,0,0,1,8,0,8,1,0,3
0,1,1,29,1,0,569,0,7,0,13,0,0,20,0,0,146,65918,23.51406293,0.091022179,0.485451622,1,2013,7,17,6,1,0,0,0,0,0,0,20,0,20,1,0,4
0,0,1,29,1,0,95,0,0,0,5,0,0,4,1,0,208,65984,23.49054316,0.090931135,0.484966052,1,2013,7,17,13,0,0,0,0,0,0,0,5,0,5,1,0,4
0,0,1,29,1,0,110,0,0,0,7,0,0,7,0,0,20,66050,23.4670704,0.090840273,0.484481453,1,2013,7,17,13,-1,0,0,0,0,0,0,7,0,7,1,0,4
0,1,1,29,1,0,2,0,1,0,0,0,0,1,0,0,0,66050,23.4670704,0.090840273,0.484481453,1,2013,7,18,8,1,0,0,0,0,0,0,1,0,1,1,0,5
0,1,1,29,1,0,422,0,3,0,17,0,0,21,0,1,133,66241,23.3994052,0.090578343,0.483084494,1,2013,7,18,9,1,0,0,0,0,0,0,22,1,22,1,0,5
0,1,1,29,1,0,1036,0,14,0,12,0,0,25,1,0,309,66773,23.2129753,0.089856679,0.479235619,1,2013,7,18,15,1,0,0,0,0,0,0,26,0,26,1,0,5
0,0,1,29,1,0,282,0,2,0,19,0,0,20,1,0,282,66183,23.41991146,0.090657722,0.483507849,1,2013,7,18,16,1,1,0,0,0,0,1,21,0,21,1,0,5
0,0,1,29,1,0,454,0,2,2,7,0,0,10,1,0,258,66015,23.47951223,0.090888434,0.484738317,1,2013,7,18,18,0,1,0,0,0,0,2,10,0,10,1,0,5
0,0,1,29,1,0,0,0,0,0,1,0,0,0,1,0,190,66015,23.47951223,0.090888434,0.484738317,1,2013,7,18,18,0,1,0,0,0,0,3,1,0,1,1,0,5
0,1,1,29,1,0,69,0,0,0,5,0,0,5,0,0,130,66020,23.47773402,0.090881551,0.484701606,1,2013,7,19,5,1,0,0,0,0,0,0,5,0,5,1,0,6
0,1,2,29,2,0,1036,0,14,0,12,0,0,26,1,0,314,66738,23.22514909,0.089903803,0.479486949,1,2013,7,19,8,-1,0,0,0,0,0,0,31,0,31,1,0,6
0,1,2,29,2,0,2,0,1,0,0,0,0,2,0,0,2,66738,23.22514909,0.089903803,0.479486949,1,2013,7,19,8,-1,0,0,0,0,0,0,53,0,53,1,0,6
0,0,2,29,1,0,69,0,0,0,5,0,0,5,0,0,131,66743,23.2234092,0.089897068,0.479451029,1,2013,7,19,8,-1,0,0,0,0,0,0,27,0,27,1,0,6
0,1,1,29,1,0,18,0,0,0,3,0,0,3,0,0,112,66026,23.47560052,0.090873292,0.484657559,1,2013,7,19,8,1,0,0,0,0,0,0,3,0,3,1,0,6
0,0,2,29,1,0,18,0,0,0,3,0,0,3,0,0,113,66754,23.21958235,0.089882254,0.479372023,1,2013,7,19,8,-1,0,0,0,0,0,0,32,0,32,1,0,6
0,1,1,29,1,0,196,0,2,0,3,0,0,5,0,0,7,66901,23.1685625,0.089684758,0.47831871,1,2013,7,19,13,0,0,0,0,0,0,0,5,0,5,1,0,6
0,1,2,29,2,0,437,0,3,0,17,0,0,21,0,1,138,66947,23.15264314,0.089623135,0.477990052,1,2013,7,19,15,-1,0,0,0,0,0,0,61,0,61,1,0,6
0,0,2,29,1,0,435,0,3,0,17,0,0,21,0,1,140,67094,23.10191671,0.089426774,0.476942797,1,2013,7,19,15,-1,0,0,0,0,0,0,5,0,5,1,0,6
0,1,1,29,1,0,4,0,0,0,1,0,0,1,0,0,40,67095,23.1015724,0.089425442,0.476935688,1,2013,7,20,7,1,0,0,0,0,0,0,1,0,1,1,0,7
0,0,1,29,1,0,0,0,0,0,2,0,0,0,1,1,212,67095,23.1015724,0.089425442,0.476935688,1,2013,7,20,15,0,0,0,0,0,0,0,2,0,2,1,0,7
0,0,1,29,1,0,28,0,0,0,1,0,0,1,0,0,32,67095,23.1015724,0.089425442,0.476935688,1,2013,7,20,15,0,0,0,0,0,0,0,1,0,1,1,0,7
0,0,1,29,1,0,0,0,0,0,2,0,0,0,1,1,213,67095,23.1015724,0.089425442,0.476935688,1,2013,7,20,15,0,0,0,0,0,0,0,2,0,2,1,0,7
0,1,1,29,1,0,70,0,1,0,3,0,0,4,0,0,103,67144,23.08471345,0.089360181,0.476587633,1,2013,7,22,8,2,0,0,0,0,0,0,4,0,4,1,0,2
0,1,1,29,1,0,31,0,0,0,1,0,0,1,0,0,11,67114,23.09503233,0.089400125,0.476800668,1,2013,7,22,10,2,0,0,0,0,0,0,1,0,1,1,0,2
0,1,1,29,1,0,59,0,2,0,4,0,0,6,0,0,36,67135,23.08780815,0.089372161,0.476651523,1,2013,7,22,11,2,0,0,0,0,0,0,6,0,6,1,0,2
0,0,2,29,1,0,70,0,1,0,3,0,0,4,0,0,104,67184,23.07096928,0.089306978,0.476303882,1,2013,7,23,11,-1,0,0,0,0,0,0,6,0,6,1,0,3
0,0,2,29,1,0,31,0,0,0,1,0,0,1,0,0,12,67315,23.02607146,0.08913318,0.475376959,1,2013,7,24,4,-1,0,0,0,0,0,0,16,2,16,1,0,4
0,1,1,29,1,0,190,0,1,1,5,0,0,5,0,2,42,67296,23.03257252,0.089158345,0.475511175,1,2013,7,24,4,1,0,0,0,0,0,0,7,2,7,1,0,4
0,1,1,29,1,0,59,0,1,0,2,0,0,3,0,0,9,67351,23.01376372,0.089085537,0.475122864,1,2013,7,24,6,0,0,0,0,0,0,0,3,0,3,1,0,4
0,1,1,29,1,0,94,0,2,0,2,0,0,4,0,0,6,67370,23.00727327,0.089060413,0.474988867,1,2013,7,24,7,0,0,0,0,0,0,0,4,0,4,1,0,4
0,0,2,29,1,0,59,0,1,0,2,0,0,3,0,0,10,67406,22.99498561,0.089012848,0.474735187,1,2013,7,24,12,-1,0,0,0,0,0,0,7,0,7,1,0,4
0,1,1,29,1,0,2,0,1,0,0,0,0,1,0,0,0,67370,23.00727327,0.089060413,0.474988867,1,2013,7,24,12,0,0,0,0,0,0,0,1,0,1,1,0,4
0,0,1,29,1,0,6,0,0,0,2,0,0,2,0,0,34,67095,23.1015724,0.089425442,0.476935688,1,2013,7,24,12,4,0,0,0,0,0,0,2,0,2,1,0,4
